3/22/23 07:37:29	24 MAR 23 415 C	998	.13	BEST	.12x.13	.04	27.08%	399.59		
3/22/23 07:37:29	24 MAR 23 415 C	145	.13	BEST	.12x.13	.04	27.08%	399.59		
3/22/23 07:37:29	24 MAR 23 415 C	200	.13	BEST	.12x.13	.04	27.08%	399.59		
3/22/23 07:37:29	24 MAR 23 415 C	48	.13	CBOE	.12x.13	.04	27.08%	399.59		
3/22/23 07:37:29	24 MAR 23 415 C	48	.13	CBOE	.12x.13	.04	27.08%	399.59		
3/22/23 07:37:29	24 MAR 23 415 C	96	.13	CBOE	.12x.13	.04	27.08%	399.59		
3/22/23 07:37:29	24 MAR 23 415 C	283	.13	AMEX	.12x.13	.04	27.08%	399.59		
3/22/23 07:37:27	24 MAR 23 415 C	27	.13	ISE	.12x.13	.04	27.08%	399.59	Spread	
3/22/23 07:37:26	31 MAR 23 387 P	33	1.71	BATS	1.70x1.71	-.20	24.44%	399.59		
3/22/23 07:37:22	4 APR 23 397 C	25	7.64	BATS	7.64x7.66	.58	20.03%	399.59		
3/22/23 07:37:22	4 APR 23 397 C	27	7.64	BEST	7.64x7.66	.58	20.03%	399.59		
3/22/23 07:37:15	31 MAR 23 280 P	144	.01	BEST	.00x.01	.00	72.01%	399.59		
3/22/23 07:37:15	31 MAR 23 280 P	56	.01	BEST	.00x.01	.00	72.01%	399.59		
3/22/23 07:37:14	28 MAR 23 394 C	31	8.30	BEST	8.29x8.30	.69	23.67%	399.59		
3/22/23 07:37:09	29 MAR 23 407 P	99	8.85	BEST	8.76x8.85	-.75	19.01%	399.59		
3/22/23 07:37:00	6 APR 23 402 C	36	5.24	NYSE	5.24x5.26	.46	18.96%	399.59		
3/22/23 07:37:00	6 APR 23 399 C	36	6.96	BATS	6.95x6.98	.53	19.84%	399.59		
3/22/23 07:37:00	6 APR 23 397 C	31	8.23	BEST	8.23x8.25	.58	20.43%	399.59		
3/22/23 07:37:00	6 APR 23 398 C	31	7.58	NYSE	7.58x7.60	.56	20.12%	399.59		
3/22/23 07:37:00	6 APR 23 400 C	36	6.36	BATS	6.35x6.38	.51	19.54%	399.59		
3/22/23 07:37:00	6 APR 23 398 C	81	7.58	BEST	7.58x7.60	.56	20.12%	399.59		
3/22/23 07:36:59	27 MAR 23 406 C	25	1.50	BEST	1.49x1.50	.26	20.16%	399.50		
3/22/23 07:36:53	21 APR 23 375 P	44	2.19	C2	2.19x2.20	-.15	23.04%	399.50		
3/22/23 07:36:49	16 JUN 23 301 P	64	.96	BEST	.96x.97	-.03	34.27%	399.50		
3/22/23 07:36:49	16 JUN 23 301 P	90	.96	BEST	.96x.97	-.03	34.27%	399.50		
3/22/23 07:36:49	16 JUN 23 301 P	125	.96	BEST	.96x.97	-.03	34.27%	399.50		
3/22/23 07:36:49	16 JUN 23 301 P	157	.96	BEST	.96x.97	-.03	34.27%	399.50		
3/22/23 07:36:49	16 JUN 23 301 P	78	.96	NYSE	.96x.97	-.03	34.27%	399.50		
3/22/23 07:36:49	29 MAR 23 396 C	30	7.14	BEST	7.11x7.14	.62	22.76%	399.50		
3/22/23 07:36:45	27 MAR 23 412 C	25	.39	BEST	.39x.40	.09	19.05%	399.50		
3/22/23 07:36:45	27 MAR 23 412 C	45	.39	C2	.39x.40	.09	19.05%	399.50		
3/22/23 07:36:45	27 MAR 23 412 C	41	.39	BEST	.39x.40	.09	19.05%	399.50		
3/22/23 07:36:44	27 MAR 23 412 C	150	.39	BEST	.39x.40	.09	19.05%	399.50		
3/22/23 07:36:41	23 MAR 23 404 P	27	5.85	BEST	5.85x5.88	-.71	33.49%	399.50		
3/22/23 07:36:38	24 MAR 23 324 P	274	.01	BEST	.00x.01	.00	89.83%	399.50		
3/22/23 07:36:33	16 JUN 23 303 P	143	1.00	BEST	1.00x1.01	-.04	33.88%	399.50		
3/22/23 07:36:33	16 JUN 23 303 P	69	1.00	BEST	1.00x1.01	-.04	33.88%	399.50		
3/22/23 07:36:33	16 JUN 23 303 P	30	1.00	BEST	1.00x1.01	-.04	33.88%	399.50		
3/22/23 07:36:31	14 APR 23 392 C	31	13.34	BEST	13.30x13.34	.65	21.86%	399.50		
3/22/23 07:36:29	21 JUL 23 260 P	36	.83	BEST	.83x.84	-.02	40.17%	399.50		
3/22/23 07:36:29	21 JUL 23 260 P	163	.83	BEST	.83x.84	-.02	40.17%	399.50		
3/22/23 07:36:29	31 MAR 23 419 C	30	.25	CBOE	.25x.26	.05	18.07%	399.50	Spread	
3/22/23 07:36:29	31 MAR 23 372 P	30	.42	CBOE	.42x.44	-.05	28.54%	399.50	Spread	
3/22/23 07:36:29	31 MAR 23 368 P	30	.30	CBOE	.30x.31	-.04	29.88%	399.50	Spread	
3/22/23 07:36:29	31 MAR 23 415 C	30	.51	CBOE	.50x.51	.10	17.90%	399.50	Spread	
3/22/23 07:36:26	28 MAR 23 394 P	30	2.50	NYSE	2.50x2.51	-.31	23.28%	399.50		
3/22/23 07:36:22	21 JUL 23 250 P	145	.72	NYSE	.72x.73	-.02	42.28%	399.50		
3/22/23 07:36:21	21 JUL 23 250 P	145	.72	NYSE	.72x.73	-.02	42.28%	399.50		
3/22/23 07:36:19	23 MAR 23 404 P	33	5.92	BEST	5.92x5.95	-.71	34.37%	399.50		
3/22/23 07:36:19	14 APR 23 399 P	100	6.96	NYSE	6.96x6.97	-.47	18.70%	399.50		
3/22/23 07:36:19	16 JUN 23 402 C	36	15.66	BATS	15.62x15.67	.52	20.39%	399.50		
3/22/23 07:36:17	28 MAR 23 390 P	36	1.61	BEST	1.61x1.62	-.22	24.48%	399.50		
3/22/23 07:36:16	6 APR 23 422 C	40	.31	AMEX	.31x.32	.06	16.34%	399.50		
3/22/23 07:36:12	16 JUN 23 406 P	36	16.09	NYSE	16.08x16.09	-.54	17.80%	399.50		
3/22/23 07:36:12	16 JUN 23 408 P	36	17.01	NYSE	17.00x17.01	-.56	17.48%	399.50		
3/22/23 07:36:12	16 JUN 23 407 C	36	12.73	NYSE	12.69x12.73	.46	19.50%	399.50		
3/22/23 07:36:12	19 MAY 23 410 C	41	8.06	NYSE	8.05x8.06	.40	18.65%	399.50		
3/22/23 07:36:12	19 MAY 23 411 C	89	7.60	BEST	7.60x7.61	.38	18.49%	399.50		
3/22/23 07:36:12	19 MAY 23 411 C	30	7.60	ISE	7.60x7.61	.38	18.49%	399.50		
3/22/23 07:36:07	24 MAR 23 382 P	30	.24	NYSE	.23x.24	-.05	35.46%	399.50		
3/22/23 07:36:03	29 MAR 23 401 C	70	4.05	CBOE	4.03x4.05	.46	20.80%	399.50		
3/22/23 07:36:01	24 MAR 23 415 C	83	.13	ISE	.12x.13	.04	27.21%	399.50	Spread	
3/22/23 07:36:01	24 MAR 23 415 C	117	.13	ISE	.12x.13	.04	27.21%	399.50	Spread	
3/22/23 07:36:00	31 MAR 23 401 P	41	5.68	BEST	5.66x5.68	-.53	19.81%	399.50		
3/22/23 07:36:00	29 MAR 23 405 C	33	2.26	BEST	2.26x2.27	.32	19.55%	399.50		
3/22/23 07:35:57	30 MAR 23 404 P	40	7.05	CBOE	6.98x7.05	-.63	19.60%	399.68		
3/22/23 07:35:57	31 MAR 23 401 P	77	5.68	BEST	5.67x5.68	-.53	20.19%	399.68		
3/22/23 07:35:57	4 APR 23 402 P	90	6.62	BEST	6.58x6.62	-.55	18.34%	399.68		
3/22/23 07:35:57	31 MAR 23 401 P	30	5.68	BATS	5.66x5.68	-.53	20.19%	399.68		
3/22/23 07:35:57	4 APR 23 402 P	25	6.62	BEST	6.60x6.62	-.55	18.34%	399.68		
3/22/23 07:35:57	31 MAR 23 401 P	69	5.68	BEST	5.66x5.68	-.53	20.19%	399.68		
3/22/23 07:35:57	4 APR 23 402 P	25	6.62	NASDAQ	6.60x6.62	-.55	18.34%	399.68		
3/22/23 07:35:57	4 APR 23 402 P	25	6.62	NYSE	6.60x6.62	-.55	18.34%	399.68		
3/22/23 07:35:57	30 MAR 23 405 P	51	7.65	BEST	7.64x7.65	-.67	19.33%	399.68		
3/22/23 07:35:50	19 MAY 23 350 P	28	1.80	BATS	1.79x1.80	-.09	26.41%	399.68		
3/22/23 07:35:47	21 APR 23 407 C	41	5.44	BATS	5.43x5.44	.39	17.92%	399.68		
3/22/23 07:35:47	21 APR 23 403 C	36	7.42	BATS	7.41x7.43	.46	18.73%	399.68		
3/22/23 07:35:47	21 APR 23 407 C	46	5.44	BEST	5.43x5.44	.39	17.92%	399.68		
3/22/23 07:35:43	23 MAR 23 335 P	40	.01	AMEX	.00x.01	.00	102.61%	399.68		
3/22/23 07:35:41	15 SEP 23 380 P	30	13.05	BEST	12.97x13.05	-.31	21.55%	399.68		
3/22/23 07:35:37	21 APR 23 405 C	41	6.38	NYSE	6.36x6.38	.43	18.30%	399.68		
3/22/23 07:35:37	14 APR 23 358 P	1,500	.60	ISE	.60x.61	-.05	27.56%	399.68		
3/22/23 07:35:35	14 APR 23 387.5 P	174	3.57	CBOE	3.57x3.59	-.26	21.42%	399.68		
3/22/23 07:35:33	28 MAR 23 403 P	26	6.13	BATS	6.12x6.15	-.61	20.90%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	80	5.26	C2	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	119	5.26	C2	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	200	5.26	BEST	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	76	5.26	BEST	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	188	5.26	ISE	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	90	5.26	BEST	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	186	5.26	NYSE	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:25	19 MAY 23 370 P	29	3.76	BATS	3.75x3.76	-.18	23.28%	399.68		
3/22/23 07:35:25	19 MAY 23 379 P	38	5.26	C2	5.24x5.26	-.24	21.93%	399.68		
3/22/23 07:35:23	24 MAR 23 381 P	29	.20	BEST	.19x.20	-.04	36.05%	399.68		
3/22/23 07:35:22	24 MAR 23 381 P	46	.20	BEST	.19x.20	-.04	36.05%	399.68		
3/22/23 07:35:22	24 MAR 23 381 P	29	.20	BEST	.19x.20	-.04	36.05%	399.68		
3/22/23 07:35:22	24 MAR 23 381 P	29	.20	BEST	.19x.20	-.04	36.05%	399.68		
3/22/23 07:35:22	23 MAR 23 379 P	344	.06	PHLX	.06x.07	-.02	43.12%	399.68		
3/22/23 07:35:22	23 MAR 23 379 P	195	.06	ISE	.06x.07	-.02	43.12%	399.68		
3/22/23 07:35:22	23 MAR 23 379 P	192	.06	BEST	.06x.07	-.02	43.12%	399.68		
3/22/23 07:35:21	29 MAR 23 393 C	60	9.29	BATS	9.23x9.29	.71	23.11%	399.68		
3/22/23 07:35:21	27 MAR 23 404 C	25	2.19	CBOE	2.17x2.19	.34	20.48%	399.68		
3/22/23 07:35:19	19 MAY 23 423 P	27	24.55	BEST	24.55x24.75	-.83	14.95%	399.68		
3/22/23 07:35:14	29 MAR 23 380 P	137	.59	NASDAQ	.58x.59	-.08	26.70%	399.68		
3/22/23 07:35:14	29 MAR 23 381 P	128	.66	BEST	.65x.66	-.09	26.42%	399.68		
3/22/23 07:35:14	29 MAR 23 381 P	130	.66	NASDAQ	.65x.66	-.09	26.42%	399.68		
3/22/23 07:35:13	6 APR 23 425 C	40	.21	BEST	.20x.21	.04	16.62%	399.68		
3/22/23 07:35:13	6 APR 23 425 C	33	.21	BEST	.20x.21	.04	16.62%	399.68		
3/22/23 07:35:13	6 APR 23 425 C	27	.21	BEST	.20x.21	.04	16.62%	399.68		
3/22/23 07:35:11	16 JUN 23 300 P	140	.94	NYSE	.93x.94	-.03	34.51%	399.68		
3/22/23 07:35:11	16 JUN 23 300 P	175	.94	NASDAQ	.93x.94	-.03	34.51%	399.68		
3/22/23 07:35:11	16 JUN 23 300 P	175	.94	BATS	.93x.94	-.03	34.51%	399.68		
3/22/23 07:35:11	16 JUN 23 300 P	157	.94	C2	.93x.94	-.03	34.51%	399.68		
3/22/23 07:35:10	14 APR 23 399 P	90	6.86	BEST	6.86x6.88	-.46	18.66%	399.68		
3/22/23 07:35:10	29 MAR 23 406 P	100	8.08	BATS	8.07x8.10	-.71	19.19%	399.68		
3/22/23 07:35:10	29 MAR 23 406 P	149	8.08	ISE	8.01x8.08	-.71	19.19%	399.68		
3/22/23 07:35:10	29 MAR 23 406 P	99	8.08	BEST	8.01x8.08	-.71	19.19%	399.68		
3/22/23 07:35:08	28 APR 23 370 P	60	2.15	BOX	2.13x2.15	-.14	23.58%	399.68		
3/22/23 07:35:06	16 JUN 23 402 C	36	15.75	NYSE	15.72x15.75	.52	20.39%	399.68		
3/22/23 07:34:50	29 MAR 23 398 C	98	5.87	CBOE	5.85x5.87	.56	22.01%	399.59		
3/22/23 07:34:50	30 MAR 23 403 C	44	3.41	BEST	3.40x3.41	.40	20.13%	399.59		
3/22/23 07:34:50	30 MAR 23 404 C	54	2.96	BEST	2.95x2.96	.37	19.80%	399.59		
3/22/23 07:34:50	23 MAR 23 403 P	30	5.14	C2	5.14x5.16	-.66	34.03%	399.59		
3/22/23 07:34:44	27 MAR 23 416 C	25	.15	CBOE	.15x.16	.04	19.04%	399.59		
3/22/23 07:34:44	31 MAR 23 402 P	68	6.07	NASDAQ	6.02x6.07	-.56	19.32%	399.59		
3/22/23 07:34:44	27 MAR 23 404 C	31	2.21	NASDAQ	2.21x2.22	.34	20.77%	399.59		
3/22/23 07:34:44	31 MAR 23 402 P	83	6.07	C2	6.03x6.08	-.56	19.32%	399.59		
3/22/23 07:34:42	15 SEP 23 390 P	40	15.80	NYSE	15.70x15.80	-.38	20.34%	399.59		
3/22/23 07:34:42	6 APR 23 385 P	29	2.00	NASDAQ	1.99x2.00	-.19	22.30%	399.59		
3/22/23 07:34:42	23 MAR 23 335 P	100	.01	NYSE	.00x.01	.00	102.36%	399.59		
3/22/23 07:34:35	19 MAY 23 407 C	36	9.64	BATS	9.62x9.64	.44	19.26%	399.59		
3/22/23 07:34:32	6 APR 23 404 P	48	7.86	BEST	7.84x7.86	-.61	17.20%	399.59		
3/22/23 07:34:29	16 JUN 23 402 C	36	15.76	NYSE	15.72x15.76	.52	20.46%	399.59		
3/22/23 07:34:27	31 MAR 23 401 P	99	5.59	BEST	5.58x5.59	-.53	19.64%	399.59		
3/22/23 07:34:23	16 JUN 23 402 C	36	15.76	NYSE	15.72x15.76	.52	20.46%	399.59		
3/22/23 07:34:22	16 JUN 23 402 C	36	15.76	NYSE	15.72x15.76	.52	20.46%	399.59		
3/22/23 07:34:14	24 MAR 23 330 P	217	.01	C2	.00x.01	.00	82.45%	399.59		
3/22/23 07:34:14	23 MAR 23 349 P	97	.01	NYSE	.00x.01	.00	80.39%	399.59		
3/22/23 07:34:14	23 MAR 23 349 P	456	.01	NYSE	.00x.01	.00	80.39%	399.59		
3/22/23 07:34:14	23 MAR 23 348 P	98	.01	NYSE	.00x.01	.00	82.05%	399.59		
3/22/23 07:34:14	24 MAR 23 336 P	467	.01	NYSE	.00x.01	.00	75.29%	399.59		
3/22/23 07:34:14	24 MAR 23 336 P	488	.01	NYSE	.00x.01	.00	75.29%	399.59		
3/22/23 07:34:14	23 MAR 23 365 P	99	.02	BEST	.01x.02	.00	59.92%	399.59		
3/22/23 07:34:14	23 MAR 23 346 P	716	.01	ISE	.00x.01	.00	85.56%	399.59		
3/22/23 07:34:14	23 MAR 23 345 P	374	.01	ISE	.00x.01	.00	87.11%	399.59		
3/22/23 07:34:14	23 MAR 23 344 P	375	.01	ISE	.00x.01	.00	88.58%	399.59		
3/22/23 07:34:14	23 MAR 23 342 P	193	.01	BEST	.00x.01	.00	91.31%	399.59		
3/22/23 07:34:14	23 MAR 23 342 P	302	.01	BEST	.00x.01	.00	91.31%	399.59		
3/22/23 07:34:14	24 MAR 23 330 P	268	.01	C2	.00x.01	.00	82.45%	399.59		
3/22/23 07:34:14	14 APR 23 366 P	42	.96	BEST	.95x.96	-.08	25.77%	399.59		
3/22/23 07:34:14	23 MAR 23 348 P	678	.01	PHLX	.00x.01	.00	82.05%	399.59		
3/22/23 07:34:14	23 MAR 23 348 P	97	.01	BATS	.00x.01	.00	82.05%	399.59		
3/22/23 07:34:14	24 MAR 23 319 P	116	.01	BEST	.00x.01	.00	96.21%	399.59		
3/22/23 07:34:14	24 MAR 23 319 P	382	.01	BEST	.00x.01	.00	96.21%	399.59		
3/22/23 07:34:14	23 MAR 23 335 P	100	.01	BEST	.00x.01	.00	102.35%	399.59		
3/22/23 07:34:14	24 MAR 23 332 P	217	.01	C2	.00x.01	.00	80.06%	399.59		
3/22/23 07:34:14	24 MAR 23 320 P	161	.01	BEST	.00x.01	.00	94.70%	399.59		
3/22/23 07:34:14	24 MAR 23 327 P	202	.01	BEST	.00x.01	.00	86.34%	399.59		
3/22/23 07:34:14	24 MAR 23 327 P	269	.01	BEST	.00x.01	.00	86.34%	399.59		
3/22/23 07:34:14	23 MAR 23 332 P	509	.01	CBOE	.00x.01	.00	107.63%	399.59		
3/22/23 07:34:14	23 MAR 23 346 P	563	.01	C2	.00x.01	.00	85.56%	399.59		
3/22/23 07:34:14	23 MAR 23 347 P	529	.01	C2	.00x.01	.00	84.08%	399.59		
3/22/23 07:34:14	23 MAR 23 348 P	495	.01	C2	.00x.01	.00	82.05%	399.59		
3/22/23 07:34:14	24 MAR 23 321 P	129	.01	CBOE	.00x.01	.00	93.48%	399.59		
3/22/23 07:34:14	23 MAR 23 340 P	103	.01	BEST	.00x.01	.00	95.06%	399.59		
3/22/23 07:34:14	23 MAR 23 349 P	95	.01	BATS	.00x.01	.00	80.39%	399.59		
3/22/23 07:34:14	24 MAR 23 321 P	445	.01	CBOE	.00x.01	.00	93.48%	399.59		
3/22/23 07:34:14	23 MAR 23 349 P	434	.01	BATS	.00x.01	.00	80.39%	399.59		
3/22/23 07:34:14	23 MAR 23 365 P	51	.02	NYSE	.01x.02	.00	59.92%	399.59		
3/22/23 07:34:14	23 MAR 23 365 P	100	.02	NYSE	.01x.02	.00	59.92%	399.59		
3/22/23 07:34:14	23 MAR 23 346 P	101	.01	NYSE	.00x.01	.00	85.56%	399.59		
3/22/23 07:34:14	24 MAR 23 320 P	419	.01	BEST	.00x.01	.00	94.70%	399.59		
3/22/23 07:34:13	23 MAR 23 343 P	361	.01	BEST	.00x.01	.00	90.11%	399.59		
3/22/23 07:34:13	24 MAR 23 328 P	55	.01	BEST	.00x.01	.00	85.16%	399.59		
3/22/23 07:34:13	24 MAR 23 329 P	114	.01	BEST	.00x.01	.00	84.00%	399.59		
3/22/23 07:34:13	23 MAR 23 343 P	371	.01	BEST	.00x.01	.00	90.11%	399.59		
3/22/23 07:34:13	24 MAR 23 329 P	224	.01	BEST	.00x.01	.00	84.00%	399.59		
3/22/23 07:34:13	23 MAR 23 346 P	25	.01	BEST	.00x.01	.00	85.56%	399.59		
3/22/23 07:34:13	24 MAR 23 331 P	25	.01	BEST	.00x.01	.00	81.25%	399.59		
3/22/23 07:34:13	24 MAR 23 332 P	32	.01	BEST	.00x.01	.00	80.06%	399.59		
3/22/23 07:34:13	23 MAR 23 349 P	912	.01	NASDAQ	.00x.01	.00	80.39%	399.59		
3/22/23 07:34:13	24 MAR 23 333 P	32	.01	BEST	.00x.01	.00	78.87%	399.59		
3/22/23 07:34:13	24 MAR 23 330 P	25	.01	BEST	.00x.01	.00	82.45%	399.59		
3/22/23 07:34:13	24 MAR 23 326 P	323	.01	ISE	.00x.01	.00	87.51%	399.59		
3/22/23 07:34:13	24 MAR 23 328 P	222	.01	BEST	.00x.01	.00	85.16%	399.59		
3/22/23 07:34:13	24 MAR 23 331 P	325	.01	PHLX	.00x.01	.00	81.25%	399.59		
3/22/23 07:34:13	24 MAR 23 332 P	599	.01	NASDAQ	.00x.01	.00	80.06%	399.59		
3/22/23 07:34:13	24 MAR 23 332 P	337	.01	PHLX	.00x.01	.00	80.06%	399.59		
3/22/23 07:34:13	23 MAR 23 348 P	688	.01	BEST	.00x.01	.00	82.05%	399.59		
3/22/23 07:34:13	24 MAR 23 330 P	373	.01	PHLX	.00x.01	.00	82.45%	399.59		
3/22/23 07:34:13	24 MAR 23 330 P	565	.01	NASDAQ	.00x.01	.00	82.45%	399.59		
3/22/23 07:34:13	24 MAR 23 330 P	108	.01	BEST	.00x.01	.00	82.45%	399.59		
3/22/23 07:34:13	23 MAR 23 365 P	81	.02	NASDAQ	.01x.02	.00	59.92%	399.59		
3/22/23 07:34:13	24 MAR 23 325 P	66	.01	BEST	.00x.01	.00	88.70%	399.59		
3/22/23 07:34:13	24 MAR 23 326 P	55	.01	BEST	.00x.01	.00	87.51%	399.59		
3/22/23 07:34:13	24 MAR 23 336 P	496	.01	BATS	.00x.01	.00	75.29%	399.59		
3/22/23 07:34:13	24 MAR 23 328 P	134	.01	NASDAQ	.00x.01	.00	85.16%	399.59		
3/22/23 07:34:13	24 MAR 23 326 P	66	.01	BEST	.00x.01	.00	87.51%	399.59		
3/22/23 07:34:13	24 MAR 23 336 P	444	.01	BATS	.00x.01	.00	75.29%	399.59		
3/22/23 07:34:13	24 MAR 23 328 P	108	.01	BEST	.00x.01	.00	85.16%	399.59		
3/22/23 07:34:10	31 MAR 23 399 P	98	4.73	BATS	4.73x4.75	-.47	20.29%	399.59		
3/22/23 07:34:10	14 APR 23 403 C	36	6.41	NYSE	6.39x6.41	.45	19.14%	399.59		
3/22/23 07:34:10	14 APR 23 410 C	52	3.33	NYSE	3.31x3.33	.30	17.65%	399.59		
3/22/23 07:34:09	23 MAR 23 406 P	30	7.17	BATS	7.17x7.24	-.80	31.51%	399.59		
3/22/23 07:34:09	23 MAR 23 406 P	30	7.17	BEST	7.17x7.24	-.80	31.51%	399.59		
3/22/23 07:34:09	28 MAR 23 408 C	30	1.20	BEST	1.19x1.20	.21	19.27%	399.59		
3/22/23 07:34:09	23 MAR 23 405 P	30	6.43	BEST	6.43x6.50	-.76	32.20%	399.59		
3/22/23 07:34:09	29 MAR 23 400 C	67	4.69	BEST	4.67x4.69	.50	21.37%	399.59		
3/22/23 07:34:09	23 MAR 23 403 P	30	5.13	C2	5.12x5.15	-.66	33.91%	399.59		
3/22/23 07:34:06	28 MAR 23 408 C	30	1.20	BEST	1.19x1.20	.21	19.27%	399.59		
3/22/23 07:34:06	28 MAR 23 408 C	30	1.20	BATS	1.19x1.20	.21	19.27%	399.59		
3/22/23 07:34:05	21 JUL 23 220 P	140	.46	NYSE	.45x.46	-.01	48.82%	399.59		
3/22/23 07:34:02	6 APR 23 385 P	60	2.02	BEST	2.01x2.03	-.20	22.39%	399.59		
3/22/23 07:34:01	21 APR 23 399 C	200	9.76	BEST	9.75x9.77	.54	19.76%	399.59		
3/22/23 07:34:00	23 MAR 23 403 P	30	5.18	C2	5.18x5.19	-.66	34.49%	399.59		
3/22/23 07:34:00	28 APR 23 397 P	41	7.72	BATS	7.71x7.74	-.43	18.56%	399.59		
3/22/23 07:34:00	28 APR 23 398 P	46	8.08	BEST	8.08x8.10	-.45	18.36%	399.59		
3/22/23 07:33:58	29 MAR 23 404 C	30	2.68	BEST	2.67x2.68	.36	19.78%	399.625		
3/22/23 07:33:58	29 MAR 23 404 C	30	2.68	BATS	2.67x2.69	.36	19.78%	399.625		
3/22/23 07:33:56	23 MAR 23 403 P	30	5.20	C2	5.19x5.21	-.66	35.00%	399.625		
3/22/23 07:33:55	28 APR 23 388 P	57	5.12	BATS	5.12x5.14	-.30	20.39%	399.625		
3/22/23 07:33:55	28 APR 23 393 P	46	6.45	BATS	6.44x6.47	-.37	19.42%	399.625		
3/22/23 07:33:53	23 MAR 23 404 P	26	5.85	BATS	5.85x5.89	-.70	34.57%	399.625		
3/22/23 07:33:51	22 MAR 23 383 P	50	.02	BEST	.01x.02	-.01	69.96%	399.625		
3/22/23 07:33:50	19 MAY 23 403 C	68	11.78	ISE	11.78x11.79	.49	19.87%	399.625		
3/22/23 07:33:50	30 MAR 23 409 P	41	10.43	BATS	10.31x10.43	-.80	18.18%	399.625		
3/22/23 07:33:50	3 APR 23 400 P	48	5.47	NYSE	5.46x5.47	-.50	18.66%	399.625		
3/22/23 07:33:50	19 MAY 23 430 C	105	1.84	ISE	1.83x1.84	.14	15.93%	399.625		
3/22/23 07:33:47	27 MAR 23 389 P	198	1.17	BEST	1.17x1.18	-.18	25.09%	399.625		
3/22/23 07:33:43	19 MAY 23 356 P	30	2.22	CBOE	2.22x2.23	-.11	25.36%	399.625	Spread	
3/22/23 07:33:43	19 MAY 23 361 P	30	2.67	CBOE	2.67x2.68	-.13	24.58%	399.625	Spread	
3/22/23 07:33:42	21 JUL 23 360 P	27	6.13	BEST	6.13x6.14	-.19	24.06%	399.625		
3/22/23 07:33:40	19 MAY 23 360 P	99	2.58	BEST	2.57x2.58	-.13	24.76%	399.625		
3/22/23 07:33:39	6 APR 23 409 C	33	2.29	BEST	2.28x2.30	.27	17.25%	399.625	Spread	
3/22/23 07:33:39	6 APR 23 408 C	33	2.63	BEST	2.61x2.63	.30	17.50%	399.625	Spread	
3/22/23 07:33:37	16 JUN 23 407 C	36	12.81	NYSE	12.77x12.81	.47	19.53%	399.625		
3/22/23 07:33:36	28 APR 23 395 P	41	7.04	NYSE	7.04x7.06	-.40	18.97%	399.625		
3/22/23 07:33:36	28 APR 23 395 P	41	7.04	BATS	7.03x7.06	-.40	18.97%	399.625		
3/22/23 07:33:33	16 JUN 23 390 P	30	10.29	NYSE	10.29x10.30	-.36	20.34%	399.625		
3/22/23 07:33:31	29 MAR 23 406 P	99	8.12	BEST	8.02x8.12	-.71	19.19%	399.625		
3/22/23 07:33:30	27 MAR 23 389 P	34	1.17	BEST	1.16x1.17	-.18	25.09%	399.625		
3/22/23 07:33:28	30 MAR 23 371 P	50	.30	BEST	.29x.30	-.04	29.16%	399.625		
3/22/23 07:33:25	24 MAR 23 377 P	26	.10	BEST	.10x.11	-.02	37.56%	399.625		
3/22/23 07:33:22	16 JUN 23 403 C	36	15.13	NYSE	15.10x15.13	.51	20.23%	399.625		
3/22/23 07:33:22	16 JUN 23 407 C	36	12.80	NYSE	12.77x12.80	.47	19.52%	399.625		
3/22/23 07:33:22	3 APR 23 400 C	39	5.58	CBOE	5.55x5.58	.51	19.20%	399.625		
3/22/23 07:33:22	3 APR 23 400 C	39	5.58	CBOE	5.55x5.58	.51	19.20%	399.625		
3/22/23 07:33:21	16 JUN 23 403 C	36	15.13	NYSE	15.10x15.13	.51	20.23%	399.625		
3/22/23 07:33:21	30 MAR 23 400 P	29	4.96	BEST	4.95x4.96	-.50	20.39%	399.625		
3/22/23 07:33:21	31 MAR 23 401 P	90	5.62	BEST	5.61x5.62	-.53	19.83%	399.625		
3/22/23 07:33:21	16 JUN 23 402 C	36	15.73	NYSE	15.70x15.73	.52	20.40%	399.625		
3/22/23 07:33:17	31 MAR 23 401 P	30	5.62	BEST	5.61x5.62	-.53	19.83%	399.625		
3/22/23 07:33:17	6 APR 23 290 P	25	.02	BEST	.01x.02	.00	54.30%	399.625		
3/22/23 07:33:17	27 MAR 23 389 P	33	1.17	BEST	1.16x1.17	-.18	25.09%	399.625		
3/22/23 07:33:17	27 MAR 23 389 P	37	1.17	BEST	1.16x1.17	-.18	25.09%	399.625		
3/22/23 07:33:17	27 MAR 23 389 P	35	1.17	BEST	1.16x1.17	-.18	25.09%	399.625		
3/22/23 07:33:17	27 MAR 23 389 P	34	1.17	BATS	1.16x1.17	-.18	25.09%	399.625		
